event_time,duration
1263038327.50781,2.0
1263037349.14453,3.75
1263100854.12891,4.0
1263178689.28906,3.5
1263202154.69531,3.0
1263732326.77344,2.5
1263737743.49219,2.0
1263779576.83594,4.625
1263905277.875,0.5
1263821486.36719,3.02538990974426
1263876476.62158,1.25
1264009086.03125,0.25
1263915120.86328,4.5
1264097162.60156,2.75
1264164884.35156,3.5
1264244202.21094,5.25
1264245902.76562,2.5
1264322354.34766,3.25
1264397760.67285,2.25
1264330670.64844,2.0
1264385701.21509,0.75
1264380668.93164,1.5
1264571802.97656,2.0
1264394466.20093,2.25
1264566859.61719,1.75
1265149160.46484,3.5
1264613431.32031,2.0
1264827696.92578,2.5
1264635135.61719,3.5
1264690191.12891,2.5
1264760746.91797,2.0
1264803379.81445,0.875
1264897677.39844,4.0
1264918728.91406,3.75
1265336265.67969,3.75
1265200917.63281,4.0
1265697746.67969,3.25
1265578462.24097,0.798829972743988
1265862512.73047,3.5
1265944735.42749,2.25
1265878997.14844,2.75
1265902730.01172,3.75
1266017970.67578,3.27343988418579
1266073223.14453,9.625
1266059601.56738,2.75
1266039063.05859,3.0
1266103118.85742,3.05567002296448
1266234762.32422,3.0
1266207648.69726,2.5
1266220036.35156,3.5
1266203194.26953,3.25
1266325845.06103,2.5
1266224103.43359,2.25
1266249823.71484,3.5
1266272835.92578,4.5
1266525893.15234,1.25
1266487818.47266,2.25
1266329435.38476,4.65137004852295
1266335258.29297,1.5
1266620016.46484,3.0
1266531636.69922,2.5
1266627335.17578,2.25
1266741254.49609,4.0
1266667514.22266,1.50487995147705
1266738093.80078,2.5
1266737214.06055,2.25
1266917299.01172,2.75
1266752255.16748,2.33104991912842
1266833570.33984,4.0
1266766513.98047,4.0
1266787662.78516,2.55322003364563
1266919500.53784,1.5
1266937555.41016,2.52637004852295
1266949345.53906,2.75
1266985755.07031,4.0
1267016244.32422,2.79236006736755
1266997766.91797,4.51952981948853
1267013472.927,2.5
1267024439.64453,4.0
1267557499.41016,3.0
1267174312.17578,3.0
1267194652.4104,0.5
1267240715.19141,2.5
1267384432.62891,2.25
1267421258.18603,3.0
1267545070.75391,2.68945002555847
1267136333.62109,3.34667992591858
1267240163.86328,1.25
1267354826.92871,1.25
1267418317.91406,3.63330006599426
1267479833.85547,2.0
1267578085.24219,3.0
1267983516.86328,1.75
1267652489.72266,4.25
1267680578.49609,1.5
1267682402.30078,1.25
1267722932.44141,1.50780999660492
1267781479.12891,3.0
1267941093.05859,2.0
1267973359.4502,2.0
1267608969.73047,4.25
1267688338.94531,2.5
1267855871.09766,2.50097990036011
1267930728.33984,1.75
1267999507.03223,2.0
