event_time,duration
1134922316.85645,0.296880006790161
1136198956.47461,1.20116996765137
1130154412.16211,0.527339994907379
1127981902.17188,0.578119993209839
1127701434.01367,0.621089994907379
1129835124.81836,1.19140994548798
1127425862.75879,1.2070300579071
1130934575.78125,2.8125
1136195983.56543,3.11718988418579
1136196493.09375,13.1992197036743
1131610064.4375,1.375
1129246553.4873,0.882809996604919
1135837971.76855,1.0
1134922186.46875,7.9375
1131295774.7627,0.0742200016975403
1129712836.76074,1.10938000679016
1136199471.08691,4.48437976837158
1129712522.53418,2.2695300579071
1129711931.40625,2.15820002555847
1127824698.35742,0.421880006790161
1136197158.4375,2.125
1127375558.67871,0.220699995756149
1128827236.01367,0.693359971046448
1130206796.65625,2.09375
1129829894.41504,0.84375
1130206311.90625,1.875
1127998056.92188,3.5625
1134906652.22461,2.59375
1127400852.52344,0.78125
1130279505.66113,1.11914002895355
1130298444.90625,3.29517006874084
1136198368.58398,5.8125
1130153942.47461,0.660160005092621
1136200303.64941,0.625
1130767378.09375,1.625
1130390118.72656,1.8125
1130246206.71289,1.28320002555847
1136191061.5957,0.484380006790161
1130154170.56055,3.4277400970459
1136196162.37695,0.673829972743988
1136199783.21875,4.57812023162842
1130386189.54785,3.63476991653442
1130769269.8335,0.625
1127453495.58984,1.45311999320984
1136696964.07812,2.125
1130243909.35938,0.671880006790161
1127453497.97851,0.71875
1129330723.15625,1.1875
1129631425.26562,0.882809996604919
1134920262.09375,1.25
1136194955.30664,5.94531011581421
1129647859.2832,0.960940003395081
1130159513.09375,0.65625
1128148267.73145,0.51952999830246
1136195650.0293,2.77929997444153
1136190547.0625,1.15820002555847
1134913801.62402,0.3125
1129818155.71777,0.660160005092621
1131949734.4375,1.375
1130159576.17188,6.38672018051147
1127980582.28906,3.16016006469727
1130154414.14355,0.75
1136198852.96875,2.08983993530273
1136197788.43652,0.203119993209839
1130773815.4209,0.367190003395081
1130389289.15625,1.4375
1130475766.24121,0.859380006790161
1132120970.46289,0.509769976139069
1127790631.39062,1.12890994548798
1130154410.10742,0.688480019569397
1136375609.41895,1.0625
1136197955.78809,2.1875
1130407847.98438,6.25194978713989
1127529537.4082,1.71875
1134915963.78125,4.4375
1130768525.17773,0.1875
1127445395.67188,0.969730019569397
1130392496.1416,0.5625
1136196109.40625,8.1875
1130475671.3877,0.736329972743988
1130214049.45312,1.39061999320984
1131295097.22461,0.166020005941391
1136376161.57617,1.90625
1129635793.49805,0.6875
1130768056.15625,1.79785001277924
1127910386.48633,1.72265994548798
1136195009.35449,0.619140028953552
1136195011.2041,1.4384800195694
1136199339.24902,0.984380006790161
1130298198.29785,2.4375
1130154088.74707,1.1445300579071
1130245118.54101,0.60547000169754
1129708342.3623,0.09375
1136194714.15625,3.75
1136200227.52441,2.9375
1136195643.66504,3.15820002555847
1127994448.5791,1.96484005451202
1136191896.65625,4.22266006469727
1129712003.8418,24.5293006896973
1129331606.45215,3.0429699420929
1136191464.46875,2.2929699420929
1136195709.9873,0.0234399996697903
1136694873.51562,2.89061999320984
1136200308.50488,0.222660005092621
1136189259.03125,2.62108993530273
1127349928.33008,0.10547000169754
1129642172.6416,0.0859400033950806
1135835760.38086,0.914059996604919
1129337510.16992,0.421880006790161
1136200036.46875,7.29822015762329
1128669400.93652,0.0800800025463104
1136196118.31445,3.8178699016571
1136189364.03125,1.1875
1129784819.7959,1.75
1130409337.42188,2.1875
1129751482.22949,0.310550004243851
1131270633.21289,0.875
1127978553.7627,2.9804699420929
1127792515.22168,0.0781200006604195
1136196484.59375,2.62891006469727
1136199998.32129,0.377440005540848
1136108859.09375,3.11718988418579
1136200500.25098,3.4375
1130246544.52539,0.69922000169754
1130404542.14648,1.25
1136194662.96875,3.09375
1127188476.55762,0.642579972743988
1134919557.91992,0.484380006790161
1134914220.78711,0.09375
1136108695.13965,0.339839994907379
1131612474.4375,2.4589900970459
1127998257.5459,0.0878899991512299
1136195651.19629,0.964839994907379
1129789565.12793,0.589839994907379
1129710696.62305,1.125
1130299148.66895,1.77344000339508
1130769417.46875,1.32811999320984
1127563549.99805,0.49413999915123
1134911376.48633,0.75
1136198466.21875,1.11133003234863
1129829513.15527,0.21288999915123
1127179487.87305,0.677739977836609
1136197462.41504,4.86133003234863
1129710237.57715,1.74120998382568
1134915729.53125,3.95311999320984
1136195598.56445,3.73438000679016
1129328970.91309,0.43860000371933
1136197460.59375,2.25
1128136716.14062,0.5
1129835744.8457,0.289059996604919
1136200303.03223,0.230959996581078
1136196114.07129,1.86914002895355
1127564750.80957,1.30859005451202
1127445159.45605,0.684570014476776
1127344711.34668,0.490240007638931
1129712738.94726,0.882809996604919
1136196384.23926,0.65625
1136192149.34375,9.6875
1136189288.35351,0.484380006790161
1130389061.45312,0.796880006790161
1129708928.21875,2.44531011581421
1127992089.07812,0.578119993209839
1130296377.98438,1.1054699420929
1129328523.32129,0.75
1134918015.50879,0.14258000254631
1127824964.44873,2.35938000679016
1129785585.88574,0.71875
1130478954.92188,1.03515994548798
1136198226.72949,2.75342011451721
1130229429.7627,2.4375
1129334206.71387,0.515619993209839
1134907289.79688,1.38280999660492
1131168300.92188,0.5
1127981918.79688,1.69727003574371
1130230135.36426,0.47461000084877
1136697925.98438,2.10938000679016
1130415308.78125,0.523440003395081
1127997449.35938,0.40625
1128827606.2627,1.12695002555847
1130298193.79688,0.90625
1127997017.7998,1.4375
1129835129.20117,0.8125
1127401241.24805,0.16797000169754
1133080278.84375,1.5
1129747709.97461,0.6875
1136195702.25586,0.359380006790161
1130298187.78125,1.03125
1130214289.35938,4.68652009963989
1130390766.53125,0.760249972343445
1129711958.98438,0.63672000169754
1129712741.41309,0.1875
1129250439.67188,0.496089994907379
1130768986.53125,2.125
1130337497.53125,0.5625
1130390247.78125,1.2382800579071
1129644101.44726,1.04688000679016
1130293570.89062,1.27344000339508
1130156249.10742,0.302740007638931
1127998045.19824,1.17772996425629
1130156004.77539,1.3125
1129755961.32812,2.71875
1136195708.07617,0.15625
1129756306.67285,0.570309996604919
1129642172.8457,0.0468799993395805
1134910106.42188,1.16405999660492
1130154026.3418,0.714839994907379
1131297318.7373,0.171880006790161
1127609682.52441,0.257809996604919
1130300910.35156,1.0625
1130416708.07812,0.6875
1129344470.23633,1.3125
1130298611.09375,3.125
1129248694.70605,0.154300004243851
1130298202.92969,1.75780999660492
1131526005.70312,0.78125
1131446595.98438,1.57616996765137
1131171633.73438,1.3945300579071
1131115331.53125,1.125
1127978308.69531,0.34375
1131451426.07812,1.0
1129712737.89062,1.25390994548798
1130154093.33105,0.564450025558472
1131447867.65625,2.78125
1129634583.92188,1.25
1131530543.09375,2.71875
1133904525.67188,2.125
1131667979.1875,1.375
1132545199.46875,6.0625
1129343854.57129,0.1875
1127701484.60938,0.80077999830246
1133141082.76562,0.35741999745369
1131172650.34375,1.375
1132395023.17188,0.75
1132768102.03125,3.2304699420929
1134922174.96875,2.625
1133904548.89062,2.625
1127421684.84375,1.0625
1132400968.58301,0.23827999830246
1132732453.28125,2.125
1131180004.09375,0.375
1130815478.51562,3.57811999320984
1130390594.47656,1.2304699420929
1134907283.70312,5.75
1134915968.39941,1.3125
1130389828.96875,0.441410005092621
1136502736.79688,0.3125
1129245958.73438,0.6875
1131168512.84375,1.4375
1131115307.65625,1.0625
1134491720.28125,0.529299974441528
1136881261.21875,26.4843807220459
1136955029.17188,26.34375
1130337299.03125,1.15673995018005
1130279321.34375,0.625
1130408144.71875,0.4375
1131532177.76562,1.3554699420929
1136524825.70312,1.25390994548798
1127910384.48438,0.625
1134915858.09375,2.37012004852295
1128147237.95312,0.40625
1130768822.21875,1.625
1129029839.60938,0.53125
1131174363.01562,2.42968988418579
1131447053.01562,2.375
1132738644.96875,2.34375
1131526621.92188,3.9804699420929
1134197925.23438,0.53125
1130296034.15625,0.73827999830246
1130776063.34375,0.918950021266937
1137025227.01562,10.375
1130154174.32812,1.875
1133145211.98438,1.03125
1136881228.67188,30.75
1129755956.30469,3.03125
1133129972.92188,2.13452005386353
1130248613.79688,0.34375
1136546027.95312,2.0625
1127529060.54688,0.296880006790161
1134921788.78125,0.75
1130156505.36426,2.33983993530273
1131530297.64062,1.3125
1130156465.39941,0.0234399996697903
1136880024.98438,1.27050995826721
1127998046.82812,2.55858993530273
1136646799.35938,0.71875
1130156518.90625,1.125
1135583875.92969,2.78125
1130156520.07617,0.0878899991512299
1130156252.54688,5.28125
1134925404.03125,0.3125
1131452059.28125,3.625
1136905227.04688,10.5625
1131386598.51562,0.696290016174316
1136497256.92188,0.875
1134491722.21875,0.6875
1132118142.76562,1.625
1130143498.64062,0.558589994907379
1130390380.73438,0.660160005092621
1136794234.29688,2.34375
1127978317.82812,1.4375
1129705901.98438,1.68164002895355
1131532342.28125,4.03125
1127389357.95312,1.0625
1130768897.51562,2.9375
1130245189.09375,1.15820002555847
1130210802.04688,0.757809996604919
1134279809.34375,0.515619993209839
1130248729.85938,0.1875
1131526831.07812,1.3740199804306
1131527559.40625,1.59375
1131440969.45312,1.5
1131447858.65625,1.875
1130768175.3623,5.49805021286011
1129329416.10938,0.695309996604919
1129339685.95312,0.32422000169754
1129755798.73438,10.5527400970459
1129644392.60645,0.101559996604919
1130296398.32812,4.59375
1131530508.45312,0.46875
1127981896.89062,1.48438000679016
1135836435.15625,1.75
1131444113.70312,0.71875
1134907278.79004,0.21288999915123
1130153926.73242,0.4375
1130412385.53125,2.15332007408142
1132545539.59375,3.25
1127353619.57617,0.908200025558472
1127991503.48438,0.691410005092621
1136796620.26562,10.2695302963257
1130209718.46875,0.875
1130281980.96875,0.875
1133105436.98438,2.34375
1133141082.35938,0.215580001473427
1131532283.42188,1.32811999320984
1130248588.35938,0.40625
1130128681.15625,1.47265994548798
1130769538.09375,12.625
1131531981.48438,3.6875
1133127377.51562,1.32227003574371
1136536441.98438,3.28125
1131113873.21875,1.625
1130146400.84375,2.9375
1131530265.82812,2.375
1131566575.29688,1.375
1131451126.01562,1.625
1136799040.07812,30.6875
1129343850.53125,0.8125
1131172169.32812,0.40625
1135583806.51562,0.8125
1133145238.23438,1.48438000679016
1129639625.12305,0.5
1134917690.35938,1.6875
1134905239.02051,0.804199993610382
1127541267.21387,0.140619993209839
1130143406.40625,1.33008003234863
1127981488.07812,1.82811999320984
1128147106.95312,1.78125
1130230065.48438,1.21484005451202
1131448163.23438,2.84375
1135584535.45312,1.0625
1131524175.73438,0.46875
1136902833.32812,53.875
1131893178.03125,1.26561999320984
1129341255.62207,0.429690003395081
1131441057.84375,0.9375
1130768483.48438,1.6875
1136515342.89062,1.65625
1134909953.07812,1.22655999660492
1130273951.03125,0.3125
1131176080.98438,1.1875
1129712009.38867,1.0429699420929
1131183792.28125,1.37304997444153
1131647925.46875,0.59375
1136376393.84375,1.1445300579071
1133141083.23438,0.21875
1134925258.76562,0.4375
1134909907.28125,3.9375
1127994930.0918,1.30469000339508
1130056775.96875,1.5625
1131448220.34375,1.1875
1130213983.23438,0.819339990615845
1134922142.53125,1.26660001277924
1131173859.65625,0.625
1128826749.35645,0.3125
1131449650.09375,4.625
1127981798.60938,1.04688000679016
1131170938.6875,1.25
1134907094.53125,0.5625
1131532107.40625,0.875
1131704153.21875,3.0625
1130296405.04004,0.671880006790161
1131531939.57812,0.6875
1131530267.90625,1.6875
1133080048.71875,3.59375
1131560986.40625,3.0
1131531945.54688,2.2382800579071
1131447954.28125,1.3125
1129708708.96875,0.6875
1136546028.48438,0.3125
1126963738.88281,1.94140994548798
1130385986.29688,0.41797000169754
1131184867.20312,1.0
1130386418.53125,1.9375
1134919176.28125,1.73132002353668
1129789148.22949,0.724609971046448
1130767750.28125,1.1875
1130156511.73438,1.03125
1130207146.10938,1.76561999320984
1129751621.28125,1.9375
1136814624.42188,10.2148399353027
1131565857.59375,1.5625
1129755726.42188,0.734380006790161
1128144881.30469,0.78125
1131524177.85938,0.59375
1129029829.76562,1.8125
1133108166.89062,3.40625
1131604545.0625,3.625
1136696852.40625,1.40625
1131114913.92188,2.5625
1129786870.29688,1.18164002895355
1134917703.98438,2.32031011581421
1131424525.15625,1.625
1127994936.29688,2.375
1131448197.85938,2.6875
1128146799.39062,0.492190003395081
1130296321.21875,0.8125
1127981900.64062,1.35938000679016
1131532033.76562,3.8125
1132754306.57812,2.3125
1131668019.08594,1.25
1130389987.96875,2.3125
1127994777.57812,0.34375
1131750025.28125,0.5625
1133732327.15625,2.0
1129710146.17188,2.58788990974426
1131562799.17188,0.25
1127998522.79688,0.791019976139069
1128827821.57812,0.6875
1130207399.42188,1.46875
1131295095.31055,0.03125
1131530294.03125,4.21875
1133952986.70312,1.32811999320984
1130155495.01367,0.0761699974536896
1130156500.02832,2.125
1133080128.32812,0.375
1131524897.58594,0.401859998703003
1136515344.42188,1.40429997444153
1131524855.92188,0.910160005092621
1129250448.99023,1.05469000339508
1133129971.40625,1.07030999660492
1136696855.45312,1.0
1133747471.17188,5.15625
1130214397.59375,4.44141006469727
1136643301.17188,0.875
1130206303.96875,0.25
1131526491.70312,1.46875
1136904022.85938,10.25
1135837974.02832,0.25
1134922642.70312,0.71875
1130214057.17188,2.76769995689392
1131565414.21875,5.25781011581421
1127921802.04688,0.71875
1137025233.57812,54.21875
1136619759.04688,1.1875
1131445768.95312,2.0625
1133119460.45312,1.21875
1129751023.84375,0.96875
