event_time,duration
1268459322.25781,6.54979991912842
1268459303.50781,0.5625
1268462169.70703,0.0781200006604195
1268459452.32812,0.75
1268459383.57031,0.390619993209839
1268450270.44922,0.09375
1268452989.08594,1.75
1268470810.33984,0.1875
1268452992.07812,0.75
1268462208.37891,0.75
1268466975.87109,0.125
1268460792.10547,1.0
1268471671.89062,1.0
1268477968.50391,0.5
1268478868.82031,1.0
1268460475.76953,0.25
1268475202.00391,0.125
1268475117.20703,0.373290002346039
1268480967.77148,0.0468799993395805
1268481535.14844,0.875
1268475725.66797,0.15625
1268479241.38672,0.171880006790161
1268475723.21484,0.625
1268472107.12891,0.4375
1268488410.85156,0.75
1268488437.79688,0.5
1268488371.22656,1.0
1268487918.86719,0.375
1268485020.44141,0.15625
1268487916.95312,0.8125
1268484319.22656,0.3125
1268488450.14844,0.375
1268486915.06641,0.25
1268488373.91406,0.6875
1268505881.07031,0.3125
1268508366.28906,0.5
1268508371.17969,1.0
1268504225.10156,0.15625
1268513116.50391,1.07811999320984
1268513173.30469,1.33642995357513
1268531931.19141,0.75
1268520760.83203,0.25
1268517558.66797,0.720830023288727
1268522039.62109,0.25
1268516224.90625,0.5
1268517654.38672,0.0468799993395805
1268508335.17969,0.25
1268510350.92969,0.5
1268505142.00976,0.0781200006604195
1268527115.39453,0.15625
1268534701.27539,0.09375
1268534482.91016,0.4375
1268532936.39453,0.125
1268534824.99219,8.75
1268532029.70703,0.125
1268533894.69141,0.160649999976158
1268525204.08203,0.15625
1268528674.71484,0.154300004243851
1268531176.58203,0.125
1268537753.38281,0.375
1268544613.12891,0.375
1268556111.81641,0.5
1268556770.85547,1.25
1268548537.39453,0.4375
1268555303.83203,0.0625
1268544886.37109,1.25
1268554305.13672,0.125
1268547729.87891,1.0820300579071
1268554654.04297,0.15625
1268550531.98828,0.510380029678345
1268549757.01953,0.109379999339581
1268555416.25391,0.0625
1268564305.82422,0.109379999339581
1268563764.01953,0.125
1268555519.44531,0.1875
1268557815.83984,0.0625
1268560197.76172,0.09375
1268564918.11328,0.0625
1268562704.57422,0.125
1268568246.72461,1.5
1268562485.48828,0.125
1268559090.87109,0.110229998826981
1268572727.85938,1.67383003234863
1268572567.02344,0.375
1268572550.67188,0.3125
1268585790.62109,0.3125
1268570402.58594,1.25
1268572508.54688,0.375
1268572204.16406,0.1875
1268572496.85938,0.75
1268585610.57422,0.1875
1268594813.33594,1.20019996166229
1268579480.67188,0.408199995756149
1268590038.48438,0.399410009384155
1268590090.57812,0.5625
1268594792.50781,2.75
1268591935.38281,0.25
1268593408.58594,0.375
1268594271.10156,0.45116999745369
1268592311.57812,0.75
1268590009.48438,1.26366996765137
1268594782.30859,0.625
1268606854.84766,0.375
1268603539.58594,0.5
1268604353.20312,0.625
1268604355.07812,0.96875
1268606451.86328,0.1875
1268605607.83594,0.75
1268604881.21875,2.625
1268610326.00976,0.5
1268603541.82812,1.375
1268603544.50781,0.1875
1268612068.06641,0.125
1268635361.07422,1.07811999320984
1268631235.26562,0.75
1268626113.51953,0.1875
1268650530.77344,0.858889997005463
1268631243.95312,0.5
1268647732.53516,0.125
1268631254.85938,0.75
1268631856.94141,0.1875
1268631297.42188,0.9375
1268659284.25781,0.1875
1268627664.65234,1.0
1268667684.52344,1.09375
1268656561.35156,0.15625
1268631671.44922,0.21875
1268680701.78906,0.375
1268677938.38281,1.0
1268674883.82422,0.1875
1268636090.28516,0.0468799993395805
1268659279.36719,0.5
1268647123.85156,1.0
1268632047.06641,0.375
1268617361.06641,0.1875
1268669026.52344,1.0
1268675033.10156,0.5
1268619218.63281,0.5
1268631242.07812,0.75
1268619909.76562,0.375
1268631248.85938,2.375
1268662208.73828,0.15625
1268638186.72266,0.0625
1268647952.90234,0.1875
1268619216.69531,0.15625
1268674570.23828,0.25
1268618465.44922,0.375
1268630731.28516,0.0468799993395805
1268656497.27344,0.272460013628006
1268634749.23047,0.75
1268671406.63672,0.125
1268647114.04688,1.25
1268637813.80859,0.75
1268616493.79297,0.5
1268647102.07031,0.75
1268652220.53516,0.0625
1268619893.14844,1.25
1268667171.19141,0.75
1268725756.43359,0.0468799993395805
1268631230.32812,0.25
1268730756.73047,0.19336000084877
1268731850.33984,0.109379999339581
1268729628.95703,0.125
1268691082.07422,0.125
1268686995.10938,1.25
1268686753.67969,0.75
1268697970.23047,0.5
1268730655.10938,0.441900014877319
1268687147.78906,1.0
1268711836.55469,0.18163999915123
1268686981.62109,0.09375
1268699206.73633,0.875
1268735776.38281,1.0625
1268701391.78516,0.125
1268687098.10156,0.75
1268695180.56641,0.75
1268709114.09961,0.1875
1268687150.52344,0.1875
1268687158.05469,0.1875
1268692918.89453,0.1875
1268687378.97656,0.1875
1268701265.54297,0.75
1268725857.20703,0.1875
1268737010.82812,0.625
1268690956.60547,0.25
1268724138.26953,0.14452999830246
1268693119.73242,0.1875
1268703272.23047,0.75
1268691412.85156,0.529299974441528
1268687197.46094,0.15625
1268723441.74609,0.0625
1268713499.37891,1.25
1268723693.33789,0.125
1268748855.01562,1.25
1268735802.96094,1.13574004173279
1268686993.14062,0.75
1268730588.07812,1.0
1268687223.58594,0.875
1268749057.33594,1.0
1268745227.88281,0.1875
1268738477.10547,0.09375
1268686462.52344,0.75
1268735428.69531,1.96875
1268686771.02344,0.1875
1268688145.22656,0.277830004692078
1268735908.18359,0.5
