event_time,duration
1131170564.78125,0.875
1129785605.40625,1.73438000679016
1133119281.85938,1.6875
1129332292.40625,0.4375
1127811004.40625,0.6875
1130847458.5625,0.5
1131683290.8125,0.625
1131759703.9375,0.625
1131424546.65625,1.75
1133299007.8125,0.75
1131170026.65625,1.1875
1130851570.3125,0.625
1130670722.0625,0.461670011281967
1132964220.9375,0.53125
1128619784.53125,0.5625
1128617057.78125,0.6875
1130691868.1875,0.625
1131660734.8125,0.875
1133079062.0625,1.25
1133069437.1875,0.75
1131949016.8125,0.503910005092621
1132754683.0625,0.84375
1132755788.0625,1.22021996974945
1130539259.1875,0.625
1131153402.1875,2.26378989219666
1131559936.1875,0.6875
1131999981.4375,1.07030999660492
1131103026.9375,0.625
1131567528.65625,1.4375
1132755019.71875,0.875
1132725601.9375,0.817380011081696
1132051060.3125,0.652339994907379
1131186111.3125,0.75
1132734360.78125,0.625
1133120300.90625,3.06054997444153
1133088499.9375,0.75
1132168966.28125,1.0
1132734815.03125,0.8125
1131423300.3125,0.59375
1131424506.3125,2.5
1132731599.4375,0.5
1132771691.84375,0.8125
1130829159.5625,1.125
1131704944.1875,0.625
