event_time,duration
1239850817.07031,2.5
1239851715.88574,3.31737995147705
1239851141.93799,6.12793016433716
1239851870.61328,2.4428699016571
1239855754.23828,4.5
1239853698.88135,8.0
1239860273.06103,1.375
1239855796.16699,1.99316000938416
1239856937.57471,6.0
1239860758.04688,3.04540991783142
1239861995.50684,8.29784965515137
1239859306.96484,6.66454982757568
1239862777.33887,2.5
1239860038.68359,6.25
1239860236.51172,2.75
1239864573.23047,1.35741996765137
1239869806.94141,2.78076004981995
1239865145.80078,3.75
1239870767.12109,2.25
1239870447.38672,1.25268995761871
1239874927.51855,1.5
1239874980.57373,3.1777400970459
1239877235.97266,2.0
1239885602.36328,6.0
1239881845.31592,1.25
1239906755.76611,2.0
1239892813.87158,3.5
1239891537.29297,4.04883003234863
1239900720.00391,8.0
1239885026.39844,4.04491996765137
1239887365.94629,2.0
1239898602.93848,8.0
1239899492.91797,2.22570991516113
1239901942.37891,1.24462997913361
1239907015.35571,2.23412990570068
1239909332.53564,1.0
1239909517.50391,2.75
1239910652.73047,10.0
1239916848.93799,2.5
1239920560.3833,1.25
1239916113.23779,3.0
1239916480.33789,1.3498500585556
1239915854.24609,2.5
1239939364.13672,8.5
1239924785.57104,2.0625
1239935699.35889,13.7968797683716
1239937744.04443,3.75
1239919117.41162,3.63866996765137
1239922879.52734,2.52929997444153
1239933700.66992,1.5
1239936401.39648,10.0
1239946878.68359,3.58593988418579
1239945934.64307,3.75
1239956925.52515,1.44237995147705
1239952943.05408,3.25
1239949526.97559,2.25
1239954158.78516,2.59667992591858
1239977355.14746,2.125
1239959841.48535,2.0
1239962847.19141,1.75
1239975457.02734,11.75
1239956934.59253,12.25
1239960510.74658,6.75
1239961931.28516,8.5
1239962311.15234,2.25
1239973745.29297,13.5
1239996555.92871,3.53711009025574
1239977014.71484,9.5
1239996716.86328,2.55858993530273
1240016720.2793,1.75
1240000623.90234,13.5
1240017064.64453,12.5
1239996488.89453,3.75
1240016311.49805,2.0
1240031078.40137,3.56152009963989
1240023186.57568,1.5625
1240017707.44141,3.25
1240019610.01123,3.5
1240021937.27734,2.35156011581421
1240036358.39453,3.07129001617432
1240030649.41016,4.38085985183716
1240034756.31641,2.0
1240047892.21484,5.0
1240046943.39014,1.29102003574371
1240057830.85596,1.25
